timestamp,position_lat,position_long,distance,heart_rate,altitude,speed,power,cadence
1060644967,-138878788,1992199392,26178,150,13.799999999999955,12.187,254,88
1060644968,-138879653,1992200392,26190.19,150,13.799999999999955,12.175,258,89
1060644969,-138880363,1992201511,26202.38,150,13.600000000000023,12.203,262,90
1060644970,-138880928,1992202718,26214.63,150,13.600000000000023,12.263,258,91
1060644971,-138881368,1992203984,26226.93,151,13.600000000000023,12.336,262,90
1060644972,-138881701,1992205291,26239.31,151,13.399999999999977,12.386,262,90
1060644973,-138881915,1992206626,26251.69,151,13.399999999999977,12.393,262,89
1060644974,-138882014,1992207976,26264.11,151,13.200000000000045,12.415,258,90
1060644975,-138881997,1992209335,26276.56,151,13.200000000000045,12.47,267,89
1060644976,-138881880,1992210690,26289.05,151,13.200000000000045,12.476,267,90
1060644977,-138881703,1992212039,26301.52,151,13,12.412,258,91
1060644978,-138881440,1992213358,26313.86,149,13,12.269,258,91
1060644979,-138881040,1992214627,26326.07,151,13.200000000000045,12.128,262,90
1060644980,-138880512,1992215831,26338.14,151,13.200000000000045,11.997,258,89
1060644981,-138879890,1992216970,26350.07,151,13.200000000000045,11.878,262,91
1060644982,-138879189,1992218049,26361.91,151,13.200000000000045,11.776,267,91
1060644983,-138878377,1992219029,26373.65,151,13.200000000000045,11.691,276,93
1060644984,-138877484,1992219925,26385.31,151,13.200000000000045,11.624,276,93
1060644985,-138876558,1992220779,26396.92,151,13.200000000000045,11.601,281,93
1060644986,-138875614,1992221609,26408.52,151,13.200000000000045,11.605,267,92
1060644987,-138874673,1992222447,26420.14,151,13.200000000000045,11.606,258,89
1060644988,-138873735,1992223287,26431.74,149,13.200000000000045,11.618,254,89
1060644989,-138872818,1992224091,26442.98,149,13.200000000000045,11.6,258,90
1060644990,-138871903,1992224948,26454.54,149,13.200000000000045,11.518,262,91
1060644991,-138871031,1992225839,26466.02,149,13.200000000000045,11.438,254,90
1060644992,-138870217,1992226772,26477.43,149,13.200000000000045,11.361,254,90
1060644993,-138869523,1992227787,26488.76,148,13.200000000000045,11.29,254,90
1060644994,-138869117,1992228939,26500.03,148,13.200000000000045,11.23,254,90
1060644995,-138869298,1992230136,26511.26,148,13.200000000000045,11.227,262,90
1060644996,-138869935,1992231176,26522.52,148,13.200000000000045,11.264,258,90
1060644997,-138870778,1992232062,26533.81,148,13.200000000000045,11.316,267,92
1060644998,-138871709,1992232864,26545.15,145,13.200000000000045,11.348,262,93
1060644999,-138872671,1992233632,26556.52,145,13.200000000000045,11.388,271,92
1060645000,-138873648,1992234392,26567.95,144,13.200000000000045,11.451,281,94
1060645001,-138874627,1992235162,26579.44,144,13.200000000000045,11.513,276,92
1060645002,-138875571,1992235983,26590.99,144,13.200000000000045,11.574,281,95
1060645003,-138876386,1992236943,26602.62,144,13.200000000000045,11.649,304,98
1060645004,-138876883,1992238108,26614.31,144,13.200000000000045,11.733,316,99
1060645005,-138876909,1992239386,26626.09,144,13.200000000000045,11.812,311,101
1060645006,-138876534,1992240622,26637.96,144,13.200000000000045,11.889,316,99
1060645007,-138875993,1992241802,26649.88,144,13.200000000000045,11.96,311,100
1060645008,-138875566,1992243037,26661.89,144,13.200000000000045,12.021,304,98
1060645009,-138875451,1992244342,26673.94,144,13.200000000000045,12.074,298,98
1060645010,-138875652,1992245645,26686.05,144,13.200000000000045,12.124,298,100
1060645011,-138876055,1992246906,26698.21,145,13.200000000000045,12.176,304,96
1060645012,-138876548,1992248140,26710.4,145,13.200000000000045,12.221,304,97
1060645013,-138877068,1992249369,26722.67,145,13.200000000000045,12.268,286,96
1060645014,-138877620,1992250587,26734.96,145,13.200000000000045,12.299,292,97
1060645015,-138878196,1992251800,26747.28,146,13.200000000000045,12.334,304,96
1060645016,-138878786,1992253009,26759.64,146,13.200000000000045,12.376,304,97
1060645017,-138879399,1992254213,26772.05,146,13.200000000000045,12.415,286,96
1060645018,-138880035,1992255408,26784.48,146,13.200000000000045,12.42,286,96
1060645019,-138880674,1992256595,26796.87,147,13.200000000000045,12.355,276,94
1060645020,-138881307,1992257779,26809.21,147,13.200000000000045,12.295,276,93
1060645021,-138881911,1992258969,26821.46,147,13.200000000000045,12.198,267,93
1060645022,-138882515,1992260146,26833.61,147,13.200000000000045,12.081,271,93
1060645023,-138883101,1992261320,26845.64,147,13.200000000000045,11.973,267,90
1060645024,-138883677,1992262483,26857.57,150,13.200000000000045,11.871,267,92
1060645025,-138884283,1992263621,26869.39,150,13.200000000000045,11.776,271,92
1060645026,-138884876,1992264755,26881.14,150,13.200000000000045,11.69,271,93
1060645027,-138885460,1992265881,26892.79,151,13.200000000000045,11.61,271,93
1060645028,-138886037,1992267003,26904.37,151,13.200000000000045,11.533,262,92
1060645029,-138886618,1992268111,26915.87,151,13.200000000000045,11.455,262,91
1060645030,-138887204,1992269209,26927.3,150,13.200000000000045,11.386,271,92
1060645031,-138887790,1992270298,26938.65,150,13.200000000000045,11.327,271,92
1060645032,-138888371,1992271384,26949.97,151,13.200000000000045,11.273,276,91
1060645033,-138888943,1992272468,26961.22,150,13.200000000000045,11.22,262,91
1060645034,-138889519,1992273542,26972.41,150,13.200000000000045,11.165,267,90
1060645035,-138890090,1992274614,26983.56,151,13.200000000000045,11.117,267,92
1060645036,-138890668,1992275675,26994.65,151,13.200000000000045,11.086,262,90
1060645037,-138891221,1992276752,27005.78,149,13.200000000000045,11.136,267,92
1060645038,-138891754,1992277847,27016.96,149,13.200000000000045,11.2,267,92
1060645039,-138892274,1992278954,27028.19,151,13.200000000000045,11.259,271,92
1060645040,-138892784,1992280074,27039.49,151,13.200000000000045,11.311,262,91
1060645041,-138893280,1992281206,27050.83,151,13.200000000000045,11.365,262,91
1060645042,-138893787,1992282341,27062.24,149,13.200000000000045,11.42,267,91
1060645043,-138894300,1992283478,27073.69,149,13.200000000000045,11.474,267,90
1060645044,-138894829,1992284614,27085.2,149,13.200000000000045,11.525,267,91
1060645045,-138895382,1992285746,27096.76,149,13.200000000000045,11.58,276,95
1060645046,-138895912,1992286849,27107.99,149,13.200000000000045,11.643,292,97
1060645047,-138896413,1992288018,27119.68,149,13.200000000000045,11.72,311,97
1060645048,-138896870,1992289217,27131.45,151,13.200000000000045,11.794,304,98
1060645049,-138897274,1992290441,27143.29,151,13.200000000000045,11.851,286,95
1060645050,-138897592,1992291696,27155.17,151,13.200000000000045,11.905,292,96
1060645051,-138897846,1992292973,27167.11,152,13.200000000000045,11.954,286,96
1060645052,-138898034,1992294268,27179.11,152,13.200000000000045,12.001,292,96
1060645053,-138898187,1992295567,27191.1,152,13.200000000000045,11.949,281,93
1060645054,-138898329,1992296862,27203.03,151,13.200000000000045,11.908,286,94
1060645055,-138898426,1992298155,27214.91,149,13.200000000000045,11.842,281,94
1060645056,-138898448,1992299444,27226.72,149,13.200000000000045,11.764,286,95
1060645057,-138898381,1992300722,27238.45,148,13.200000000000045,11.688,281,94
1060645058,-138898216,1992301984,27250.12,148,13.200000000000045,11.621,286,96
1060645059,-138897934,1992303218,27261.71,148,13.200000000000045,11.558,286,94
1060645060,-138897506,1992304398,27273.24,148,13.200000000000045,11.492,276,94
1060645061,-138896940,1992305511,27284.71,148,13.200000000000045,11.43,276,94
1060645062,-138896226,1992306523,27296.1,148,13.200000000000045,11.372,276,93
1060645063,-138895384,1992307422,27307.46,148,13.200000000000045,11.317,267,94
1060645064,-138894416,1992308169,27318.76,148,13.200000000000045,11.263,281,95
1060645065,-138893373,1992308796,27330.01,148,13.200000000000045,11.244,286,94
1060645066,-138892294,1992309361,27341.27,147,13.200000000000045,11.25,298,97
1060645067,-138891180,1992309850,27352.53,146,13.200000000000045,11.283,292,97
1060645068,-138890046,1992310306,27363.85,146,13.200000000000045,11.345,298,97
1060645069,-138888895,1992310741,27375.26,147,13.200000000000045,11.428,286,95
1060645070,-138887736,1992311172,27386.72,147,13.200000000000045,11.482,286,95
1060645071,-138886567,1992311591,27398.23,147,13.200000000000045,11.517,281,95
1060645072,-138885398,1992312015,27409.77,147,13.200000000000045,11.537,276,92
1060645073,-138884230,1992312450,27421.32,147,13.200000000000045,11.55,271,94
1060645074,-138883072,1992312906,27432.87,147,13.200000000000045,11.553,286,95
1060645075,-138881931,1992313412,27444.42,148,13.200000000000045,11.552,304,98
1060645076,-138880821,1992313982,27455.98,148,13.200000000000045,11.544,298,98
1060645077,-138879762,1992314638,27467.51,148,13.200000000000045,11.499,281,94
1060645078,-138878796,1992315420,27478.99,148,13.200000000000045,11.441,271,93
1060645079,-138877906,1992316279,27490.4,148,13.200000000000045,11.378,267,92
1060645080,-138877070,1992317184,27501.76,148,13.200000000000045,11.318,271,92
1060645081,-138876300,1992318141,27513.07,147,13.200000000000045,11.275,267,92
1060645082,-138875594,1992319141,27524.32,147,13.200000000000045,11.265,262,91
1060645083,-138874944,1992320181,27535.59,147,13.200000000000045,11.279,271,92
1060645084,-138874363,1992321263,27546.89,147,13.200000000000045,11.306,262,91
1060645085,-138873852,1992322385,27558.21,147,13.200000000000045,11.313,271,89
1060645086,-138873417,1992323539,27569.53,147,13.200000000000045,11.313,254,89
1060645087,-138873066,1992324722,27580.84,147,13.200000000000045,11.327,249,90
1060645088,-138872807,1992325931,27592.19,147,13.200000000000045,11.352,254,90
1060645089,-138872645,1992327160,27603.56,150,13.200000000000045,11.394,254,88
1060645090,-138872641,1992328406,27615,150,13.200000000000045,11.445,262,91
1060645091,-138872811,1992329645,27626.47,151,13,11.496,262,89
1060645092,-138873143,1992330856,27638,151,13,11.545,262,89
1060645093,-138873591,1992332035,27649.58,151,13,11.589,258,88
1060645094,-138874120,1992333182,27661.19,151,13,11.628,254,88
1060645095,-138874693,1992334315,27672.85,151,13,11.663,254,88
1060645096,-138875289,1992335437,27684.53,151,13,11.694,249,88
1060645097,-138875882,1992336568,27696.26,150,13,11.724,254,89
1060645098,-138876469,1992337706,27708,150,13,11.757,258,89
1060645099,-138877081,1992338832,27719.78,151,13,11.792,262,88
1060645100,-138877685,1992339968,27731.61,151,13,11.825,262,88
1060645101,-138878279,1992341113,27743.44,151,13,11.857,262,89
1060645102,-138878877,1992342212,27754.94,151,13,11.883,258,88
1060645103,-138879517,1992343338,27766.83,151,13,11.914,267,91
1060645104,-138880185,1992344452,27778.78,151,13,11.945,267,91
1060645105,-138880864,1992345563,27790.75,151,13,11.975,267,91
1060645106,-138881552,1992346671,27802.74,151,13,11.994,267,92
1060645107,-138882243,1992347779,27814.77,151,13,11.988,262,91
1060645108,-138882922,1992348892,27826.78,151,13,11.987,262,92
1060645109,-138883604,1992350004,27838.76,151,13,11.96,254,89
1060645110,-138884266,1992351123,27850.7,151,13,11.914,262,90
1060645111,-138884928,1992352234,27862.58,151,13,11.841,254,87
1060645112,-138885582,1992353341,27874.4,151,13,11.746,245,86
1060645113,-138886214,1992354445,27886.09,151,13,11.639,254,87
1060645114,-138886826,1992355550,27897.68,151,13,11.546,254,88
1060645115,-138887427,1992356648,27909.19,151,13,11.458,254,88
1060645116,-138888025,1992357739,27920.61,151,13,11.375,254,90
1060645117,-138888582,1992358841,27931.96,151,13,11.298,258,89
1060645118,-138889109,1992359949,27943.22,151,13,11.229,258,89
1060645119,-138889579,1992361076,27954.43,151,13,11.163,249,89
1060645120,-138890056,1992362194,27965.57,151,13,11.161,254,89
1060645121,-138890470,1992363340,27976.77,151,13,11.178,254,88
1060645122,-138890787,1992364511,27987.93,151,13,11.121,258,89
1060645123,-138891025,1992365697,27999.05,150,13,11.127,254,88
1060645124,-138891239,1992366895,28010.21,151,13,11.177,249,87
1060645125,-138891540,1992368078,28021.4,151,13,11.212,249,87
1060645126,-138892064,1992369183,28032.65,150,13,11.257,245,89
1060645127,-138892872,1992370096,28043.93,150,13,11.296,258,90
1060645128,-138893870,1992370807,28055.26,150,13,11.34,249,88
1060645129,-138894948,1992371396,28066.63,149,13,11.368,245,88
1060645130,-138896071,1992371898,28078,150,13.200000000000045,11.398,245,89
1060645131,-138897230,1992372317,28089.44,150,13.200000000000045,11.431,258,88
1060645132,-138898414,1992372671,28100.88,150,13.200000000000045,11.47,262,90
1060645133,-138899620,1992372958,28112.38,149,13.200000000000045,11.51,262,90
1060645134,-138900845,1992373177,28123.93,149,13.200000000000045,11.547,262,91
1060645135,-138902086,1992373293,28135.49,149,13.200000000000045,11.58,258,90
1060645136,-138903330,1992373192,28147.1,149,13.200000000000045,11.605,249,89
1060645137,-138904524,1992372818,28158.71,148,13.200000000000045,11.627,254,89
1060645138,-138905650,1992372260,28170.37,147,13.200000000000045,11.65,254,87
1060645139,-138906725,1992371598,28182.04,147,13.200000000000045,11.672,254,90
1060645140,-138907787,1992370913,28193.72,147,13.200000000000045,11.698,262,88
1060645141,-138908877,1992370263,28205.45,147,13.200000000000045,11.723,258,90
1060645142,-138910082,1992369883,28217.18,147,13.200000000000045,11.75,262,88
1060645143,-138911349,1992369807,28228.97,147,13.200000000000045,11.777,258,88
1060645144,-138912614,1992369923,28240.76,147,13.200000000000045,11.803,254,89
1060645145,-138913847,1992370241,28252.58,147,13.200000000000045,11.828,254,88
1060645146,-138915006,1992370781,28264.43,145,13.200000000000045,11.851,258,89
1060645147,-138916065,1992371503,28276.27,145,13.200000000000045,11.842,254,89
1060645148,-138916997,1992372387,28288.12,145,13.200000000000045,11.842,254,88
1060645149,-138917748,1992373426,28299.93,147,13.200000000000045,11.765,254,89
1060645150,-138918375,1992374538,28311.66,147,13.200000000000045,11.705,249,88
1060645151,-138918940,1992375679,28323.35,147,13.200000000000045,11.667,249,88
1060645152,-138919476,1992376830,28335.01,147,13.200000000000045,11.648,254,88
1060645153,-138920007,1992377982,28346.68,147,13.200000000000045,11.626,258,88
1060645154,-138920553,1992379121,28358.26,146,13.200000000000045,11.545,258,88
1060645155,-138921166,1992380215,28369.78,146,13.200000000000045,11.469,249,88
1060645156,-138921907,1992381214,28381.23,146,13.200000000000045,11.421,258,90
1060645157,-138922844,1992382013,28392.65,146,13.200000000000045,11.393,258,89
1060645158,-138923976,1992382486,28404.03,146,13.200000000000045,11.378,249,89
1060645159,-138925145,1992382676,28415.02,147,13.200000000000045,11.364,249,89
1060645160,-138926371,1992382675,28426.4,147,13.200000000000045,11.362,254,89
1060645161,-138927591,1992382559,28437.77,147,13.200000000000045,11.385,258,89
1060645162,-138928815,1992382420,28449.19,146,13.200000000000045,11.424,258,89
1060645163,-138930045,1992382298,28460.64,146,13.200000000000045,11.462,254,90
1060645164,-138931281,1992382343,28472.12,146,13.200000000000045,11.497,262,91
1060645165,-138932493,1992382619,28483.66,146,13.200000000000045,11.539,262,91
1060645166,-138933682,1992383001,28495.22,144,13.200000000000045,11.588,262,91
1060645167,-138934859,1992383436,28506.84,144,13.200000000000045,11.639,249,89
1060645168,-138936012,1992383942,28518.5,144,13.200000000000045,11.681,254,88
1060645169,-138937114,1992384566,28530.22,146,13.200000000000045,11.72,258,90
1060645170,-138938132,1992385328,28541.97,146,13.200000000000045,11.755,258,91
1060645171,-138939025,1992386239,28553.75,146,13.200000000000045,11.782,292,95
1060645172,-138939747,1992387299,28565.55,146,13.200000000000045,11.812,286,97
1060645173,-138940353,1992388433,28577.39,147,13.399999999999977,11.812,298,98
1060645174,-138940873,1992389610,28589.22,149,13.399999999999977,11.782,286,98
1060645175,-138941300,1992390817,28600.96,149,13.399999999999977,11.676,292,97
1060645176,-138941614,1992392045,28612.58,149,13.399999999999977,11.573,286,97
1060645177,-138941835,1992393283,28624.11,149,13.600000000000023,11.466,286,95
1060645178,-138941951,1992394523,28635.52,149,13.600000000000023,11.369,281,94
