timestamp,position_lat,position_long,distance,heart_rate,altitude,speed,power,cadence
1061508826,-138900711,1992070972,10322.95,145,36.39999999999998,7.559,272,89
1061508827,-138899955,1992071246,10330.39,144,36.60000000000002,7.352,267,88
1061508828,-138899194,1992071441,10337.67,144,37,7.195,258,87
1061508829,-138898439,1992071590,10344.8,144,37.200000000000045,7.073,258,88
1061508830,-138897690,1992071714,10351.83,146,37.39999999999998,6.984,267,90
1061508831,-138896948,1992071820,10358.79,146,37.60000000000002,6.915,272,89
1061508832,-138896212,1992071928,10365.67,148,38,6.861,281,92
1061508833,-138895487,1992072062,10372.51,146,38.200000000000045,6.791,272,88
1061508834,-138894788,1992072262,10379.25,147,38.39999999999998,6.679,267,87
1061508835,-138894187,1992072638,10385.83,147,38.799999999999955,6.465,267,87
1061508836,-138893800,1992073207,10392.19,147,39.200000000000045,6.287,267,87
1061508837,-138893684,1992073872,10398.43,147,39.39999999999998,6.178,262,88
1061508838,-138893834,1992074521,10404.57,147,39.60000000000002,6.087,272,88
1061508839,-138894226,1992075036,10410.56,147,40,5.895,272,88
1061508840,-138894761,1992075370,10416.4,147,40.200000000000045,5.794,262,87
1061508841,-138895338,1992075615,10422.2,147,40.39999999999998,5.821,272,88
1061508842,-138895935,1992075820,10428.05,147,40.60000000000002,5.866,272,88
1061508843,-138896543,1992076009,10433.95,147,40.799999999999955,5.91,272,89
1061508844,-138897134,1992076190,10439.68,147,41,5.938,267,89
1061508845,-138897746,1992076383,10445.63,147,41.39999999999998,5.937,276,90
1061508846,-138898350,1992076598,10451.57,147,41.60000000000002,5.922,267,90
1061508847,-138898941,1992076835,10457.47,147,41.799999999999955,5.852,272,91
1061508848,-138899520,1992077079,10463.28,147,42,5.773,295,96
1061508849,-138900093,1992077322,10469.03,147,42.39999999999998,5.725,301,96
1061508850,-138900660,1992077564,10474.74,146,42.60000000000002,5.68,281,92
1061508851,-138901220,1992077807,10480.38,146,43,5.602,281,93
1061508852,-138901771,1992078051,10485.95,146,43.200000000000045,5.533,290,94
1061508853,-138902312,1992078298,10491.46,146,43.60000000000002,5.483,295,94
1061508854,-138902846,1992078551,10496.93,146,43.799999999999955,5.44,285,91
1061508855,-138903371,1992078811,10502.34,146,44,5.393,285,92
1061508856,-138903885,1992079083,10507.72,146,44.39999999999998,5.349,285,93
1061508857,-138904383,1992079375,10513.06,146,44.60000000000002,5.325,281,93
1061508858,-138904855,1992079705,10518.38,146,44.799999999999955,5.321,285,93
1061508859,-138905288,1992080088,10523.71,146,45.200000000000045,5.339,281,91
1061508860,-138905654,1992080540,10529.08,146,45.39999999999998,5.387,285,92
1061508861,-138905914,1992081070,10534.51,146,45.60000000000002,5.481,281,92
1061508862,-138906040,1992081661,10540.07,146,45.60000000000002,5.629,281,90
1061508863,-138906021,1992082284,10545.8,146,45.799999999999955,5.831,276,91
1061508864,-138905824,1992082902,10551.78,146,45.799999999999955,6.113,276,92
1061508865,-138905460,1992083478,10558.07,146,45.799999999999955,6.481,281,93
1061508866,-138904908,1992083946,10564.8,146,45.60000000000002,6.965,301,95
1061508867,-138904158,1992084147,10572.09,146,45.39999999999998,7.614,320,99
1061508868,-138903304,1992084027,10580.14,146,44.799999999999955,8.478,320,99
1061508869,-138902395,1992083709,10589.09,146,44.200000000000045,9.355,314,100
1061508870,-138901419,1992083321,10598.84,147,43.60000000000002,10.08,327,100
1061508871,-138900370,1992082945,10609.17,147,43.200000000000045,10.495,339,101
1061508872,-138899285,1992082580,10619.77,146,43.200000000000045,10.666,327,99
1061508873,-138898181,1992082249,10630.45,146,43.200000000000045,10.649,320,99
1061508874,-138897069,1992081996,10641.01,146,43.60000000000002,10.402,308,98
1061508875,-138895986,1992081831,10651.15,147,44.39999999999998,9.862,295,95
1061508876,-138894963,1992081913,10660.69,147,45,9.233,308,97
1061508877,-138894078,1992082309,10669.69,147,45.60000000000002,8.802,308,97
1061508878,-138893427,1992082970,10678.31,147,46,8.423,308,95
1061508879,-138893216,1992083834,10686.52,147,46.60000000000002,8.055,295,95
1061508880,-138893340,1992084690,10694.49,146,46.799999999999955,7.892,301,96
1061508881,-138893801,1992085394,10702.29,146,47.200000000000045,7.68,308,96
1061508882,-138894466,1992085866,10709.84,146,47.60000000000002,7.437,320,97
1061508883,-138895183,1992086207,10717.18,146,48,7.233,320,100
1061508884,-138895905,1992086482,10724.33,144,48.39999999999998,7.075,333,101
1061508885,-138896625,1992086717,10731.34,144,48.799999999999955,6.948,333,98
1061508886,-138897341,1992086922,10738.24,144,49,6.839,327,100
1061508887,-138898051,1992087102,10745.02,144,49.39999999999998,6.731,308,96
1061508888,-138898757,1992087260,10751.72,144,49.60000000000002,6.667,320,97
1061508889,-138899462,1992087396,10758.37,144,50,6.628,314,98
1061508890,-138900168,1992087509,10765,144,50.200000000000045,6.64,327,99
1061508891,-138900881,1992087596,10771.66,144,50.39999999999998,6.661,333,98
1061508892,-138901599,1992087656,10778.35,144,50.60000000000002,6.705,320,98
1061508893,-138902324,1992087695,10785.08,145,50.799999999999955,6.744,327,101
1061508894,-138903054,1992087716,10791.85,145,51.200000000000045,6.803,314,98
1061508895,-138903791,1992087720,10798.69,145,51.39999999999998,6.863,333,100
1061508896,-138904538,1992087709,10805.62,145,51.39999999999998,6.969,327,101
1061508897,-138905295,1992087683,10812.65,145,51.60000000000002,7.094,327,99
1061508898,-138906068,1992087639,10819.83,145,51.799999999999955,7.261,333,98
1061508899,-138906861,1992087573,10827.21,145,51.799999999999955,7.49,320,99
1061508900,-138907650,1992087470,10834.61,145,51.799999999999955,7.832,327,99
1061508901,-138908505,1992087284,10842.74,145,51.39999999999998,8.445,327,100
1061508902,-138909413,1992086994,10851.6,145,50.799999999999955,9.25,333,101
1061508903,-138910383,1992086618,10861.26,145,50.200000000000045,9.997,320,96
1061508904,-138911410,1992086216,10871.48,146,50,10.31,320,98
1061508905,-138912454,1992085850,10881.72,146,50.39999999999998,10.086,327,101
1061508906,-138913464,1992085512,10891.57,146,51,9.609,327,99
1061508907,-138914407,1992085144,10900.92,146,51.799999999999955,9.113,327,100
1061508908,-138915199,1992084589,10909.89,146,52,8.902,333,101
1061508909,-138915676,1992083744,10918.94,146,51.799999999999955,9.276,327,99
1061508910,-138915671,1992082709,10928.53,146,51.39999999999998,9.845,327,98
1061508911,-138915236,1992081702,10938.65,147,50.799999999999955,10.367,327,98
1061508912,-138914673,1992080695,10949.26,147,50.39999999999998,10.789,314,98
1061508913,-138914342,1992079563,10960.18,147,50.39999999999998,10.982,320,99
1061508914,-138914526,1992078394,10971.08,149,50.799999999999955,10.717,320,100
1061508915,-138915012,1992077365,10981.51,149,51.39999999999998,10.14,327,101
1061508916,-138915597,1992076466,10991.36,149,52.200000000000045,9.598,320,97
1061508917,-138916200,1992075638,11000.77,149,52.60000000000002,9.242,308,97
1061508918,-138916804,1992074853,11009.89,149,53,9.004,327,98
1061508919,-138917420,1992074104,11018.81,150,53.200000000000045,8.833,339,100
1061508920,-138918055,1992073395,11027.58,150,53.60000000000002,8.714,333,101
1061508921,-138918724,1992072732,11036.26,150,53.799999999999955,8.639,314,99
1061508922,-138919450,1992072141,11044.9,150,54,8.651,327,100
1061508923,-138920287,1992071714,11053.63,149,54,8.824,339,102
1061508924,-138921239,1992071541,11062.63,149,53.60000000000002,9.185,320,100
1061508925,-138922254,1992071563,11072.08,149,53.200000000000045,9.704,314,97
1061508926,-138923331,1992071617,11082.1,149,52.799999999999955,10.316,295,96
1061508927,-138924427,1992071304,11092.75,149,52,10.933,301,95
1061508928,-138925470,1992070685,11103.98,149,51.39999999999998,11.498,295,95
1061508929,-138926633,1992070202,11115.77,150,50.60000000000002,12.012,295,94
1061508930,-138927930,1992070355,11128,150,50,12.417,295,93
1061508931,-138929077,1992071069,11140.58,151,49.60000000000002,12.711,285,92
1061508932,-138929894,1992072190,11153.43,151,49,12.901,285,92
1061508933,-138930026,1992073571,11166.39,151,48.60000000000002,13.048,301,94
1061508934,-138929341,1992074820,11179.58,151,48.200000000000045,13.291,295,91
1061508935,-138928350,1992075883,11192.99,153,47.60000000000002,13.509,295,94
1061508936,-138927286,1992076909,11206.62,155,47,13.728,285,92
1061508937,-138926215,1992077965,11220.49,155,46.200000000000045,13.989,281,89
1061508938,-138925140,1992079059,11234.64,155,45.39999999999998,14.281,281,90
1061508939,-138924043,1992080177,11249.08,155,44.60000000000002,14.573,276,90
1061508940,-138922941,1992081332,11263.8,154,43.799999999999955,14.852,276,90
1061508941,-138921900,1992082583,11278.81,155,42.799999999999955,15.108,272,89
1061508942,-138921322,1992084105,11294.03,155,42.200000000000045,15.26,281,91
1061508943,-138922025,1992085562,11309.29,155,41.60000000000002,15.249,281,91
1061508944,-138923494,1992086239,11324.5,155,41.200000000000045,15.168,281,92
1061508945,-138925117,1992086073,11339.73,155,40.60000000000002,15.268,281,91
1061508946,-138926550,1992085308,11354.84,155,41,14.813,281,91
1061508947,-138927689,1992084242,11369.21,154,42,13.932,276,90
1061508948,-138928780,1992083265,11382.71,154,42.799999999999955,13.085,272,91
1061508949,-138930077,1992082888,11395.49,154,43.200000000000045,12.552,276,90
1061508950,-138931318,1992083410,11408.06,154,42.799999999999955,12.688,281,91
1061508951,-138932399,1992084296,11420.97,154,42,13.106,267,89
1061508952,-138933507,1992085217,11434.29,155,41.200000000000045,13.504,272,89
1061508953,-138934903,1992085536,11447.89,155,41,13.536,276,90
1061508954,-138936258,1992085077,11461.17,155,41.60000000000002,12.956,281,91
1061508955,-138937465,1992084441,11473.76,155,42.200000000000045,12.249,267,89
1061508956,-138938613,1992083858,11485.66,155,43,11.572,272,88
1061508957,-138939778,1992083761,11496.61,155,43.39999999999998,11.132,267,89
1061508958,-138940800,1992084339,11507.64,155,43.39999999999998,10.978,267,90
1061508959,-138941376,1992085383,11518.7,155,43.200000000000045,11.196,276,91
1061508960,-138941491,1992086620,11530.14,155,42.39999999999998,11.658,276,90
1061508961,-138941420,1992087919,11542.07,155,41.60000000000002,12.184,267,88
1061508962,-138941420,1992089273,11554.52,155,40.799999999999955,12.675,267,88
1061508963,-138942164,1992090416,11567.36,155,40.60000000000002,12.865,267,90
1061508964,-138943441,1992090859,11580.09,155,40.799999999999955,12.538,267,89
1061508965,-138944670,1992090453,11592.26,155,41.799999999999955,11.719,267,90
1061508966,-138945498,1992089542,11603.62,155,42.39999999999998,11.107,276,91
1061508967,-138946095,1992088507,11614.6,155,42.60000000000002,10.891,272,91
1061508968,-138946578,1992087427,11625.46,154,42.60000000000002,10.813,267,90
1061508969,-138947014,1992086335,11636.26,154,42.60000000000002,10.784,276,90
1061508970,-138947434,1992085236,11647.04,154,42.60000000000002,10.78,276,89
1061508971,-138947849,1992084136,11657.82,154,42.60000000000002,10.788,276,90
1061508972,-138948266,1992083035,11668.63,154,42.60000000000002,10.803,281,90
1061508973,-138948689,1992081935,11679.44,153,42.39999999999998,10.816,276,91
1061508974,-138949145,1992080847,11690.28,154,42.39999999999998,10.818,276,90
1061508975,-138949679,1992079796,11701.09,154,42.39999999999998,10.806,281,90
1061508976,-138950416,1992078894,11711.9,152,42.39999999999998,10.788,272,89
1061508977,-138951462,1992078401,11722.68,153,42.39999999999998,10.769,267,90
1061508978,-138952617,1992078398,11733.46,154,42.39999999999998,10.794,276,89
1061508979,-138953699,1992078819,11744.27,154,42.39999999999998,10.77,281,90
1061508980,-138954539,1992079613,11754.97,154,42.60000000000002,10.6,276,90
1061508981,-138955193,1992080547,11765.45,154,43,10.36,281,91
1061508982,-138955852,1992081443,11775.69,153,43.200000000000045,10.105,272,91
1061508983,-138956788,1992081957,11785.69,153,43.39999999999998,9.94,272,89
1061508984,-138957842,1992081884,11795.64,151,43.39999999999998,9.93,276,88
1061508985,-138958675,1992081224,11805.56,151,43.39999999999998,9.916,262,87
1061508986,-138959247,1992080309,11815.49,151,43.60000000000002,9.916,276,90
1061508987,-138959734,1992079351,11825.36,151,43.799999999999955,9.776,333,101
1061508988,-138960179,1992078397,11835.02,151,44.200000000000045,9.537,351,104
1061508989,-138960562,1992077445,11844.43,150,44.60000000000002,9.274,359,112
1061508990,-138960907,1992076508,11853.58,151,45,9.013,359,111
1061508991,-138961236,1992075596,11862.46,152,45.60000000000002,8.763,359,111
1061508992,-138961558,1992074709,11871.11,152,46,8.527,359,109
1061508993,-138961877,1992073849,11879.52,152,46.39999999999998,8.305,359,111
1061508994,-138962207,1992073017,11887.73,152,46.799999999999955,8.101,359,111
1061508995,-138962559,1992072217,11895.74,151,47.200000000000045,7.913,359,110
1061508996,-138962943,1992071456,11903.56,151,47.60000000000002,7.745,358,107
1061508997,-138963377,1992070742,11911.24,151,48,7.6,359,109
1061508998,-138963888,1992070102,11918.78,150,48.200000000000045,7.493,359,112
1061508999,-138964486,1992069559,11926.24,150,48.60000000000002,7.41,359,111
1061509000,-138965153,1992069119,11933.63,150,49,7.353,359,111
1061509001,-138965864,1992068769,11940.96,148,49.200000000000045,7.317,359,110
1061509002,-138966598,1992068477,11948.28,148,49.60000000000002,7.298,359,111
1061509003,-138967339,1992068212,11955.57,148,49.799999999999955,7.284,360,114
1061509004,-138968078,1992067942,11962.85,148,50,7.261,359,112
1061509005,-138968790,1992067617,11970.09,148,50.39999999999998,7.221,359,114
1061509006,-138969447,1992067199,11977.29,148,50.799999999999955,7.164,359,115
1061509007,-138970004,1992066664,11984.43,148,51,7.103,359,113
1061509008,-138970444,1992066030,11991.53,148,51.39999999999998,7.107,359,112
1061509009,-138970810,1992065346,11998.66,148,51.60000000000002,7.154,360,117
1061509010,-138971141,1992064635,12005.86,149,51.799999999999955,7.217,361,118
1061509011,-138971465,1992063916,12013.11,149,52,7.274,359,115
1061509012,-138971809,1992063198,12020.41,149,52.200000000000045,7.319,360,114
1061509013,-138972202,1992062535,12027.5,149,52.60000000000002,7.347,360,115
1061509014,-138972700,1992061911,12034.85,150,52.799999999999955,7.351,359,114
1061509015,-138973302,1992061391,12042.2,152,53.200000000000045,7.324,359,114
1061509016,-138974001,1992061028,12049.49,152,53.39999999999998,7.248,360,113
1061509017,-138974741,1992060790,12056.69,152,53.799999999999955,7.162,359,113
1061509018,-138975501,1992060675,12063.82,152,54.200000000000045,7.082,359,112
1061509019,-138976260,1992060635,12070.87,152,54.39999999999998,7.015,359,111
1061509020,-138977014,1992060640,12077.86,152,54.799999999999955,6.965,359,110
1061509021,-138977763,1992060679,12084.81,153,55.200000000000045,6.929,359,110
1061509022,-138978506,1992060743,12091.73,153,55.39999999999998,6.901,358,109
1061509023,-138979245,1992060828,12098.63,153,55.799999999999955,6.883,359,111
1061509024,-138979980,1992060930,12105.51,153,56,6.879,359,113
1061509025,-138980714,1992061048,12112.4,152,56.39999999999998,6.886,359,113
1061509026,-138981446,1992061180,12119.3,152,56.60000000000002,6.906,359,116
1061509027,-138982177,1992061332,12126.23,152,57,6.917,359,112
1061509028,-138982903,1992061506,12133.15,152,57.200000000000045,6.906,359,114
1061509029,-138983630,1992061668,12140.05,152,57.60000000000002,6.897,359,113
1061509030,-138984353,1992061847,12146.95,152,57.799999999999955,6.889,359,112
1061509031,-138985071,1992062039,12153.84,152,58,6.88,359,110
1061509032,-138985785,1992062243,12160.72,153,58.39999999999998,6.874,359,109
1061509033,-138986495,1992062461,12167.59,153,58.60000000000002,6.867,359,109
1061509034,-138987199,1992062693,12174.46,154,59,6.858,359,110
1061509035,-138987897,1992062940,12181.32,154,59.200000000000045,6.848,359,110
1061509036,-138988588,1992063203,12188.16,155,59.60000000000002,6.838,359,110
1061509037,-138989271,1992063484,12195,155,59.799999999999955,6.822,359,112
1061509038,-138989943,1992063786,12201.82,155,60.200000000000045,6.808,359,113
1061509039,-138990602,1992064111,12208.62,157,60.39999999999998,6.788,359,111
1061509040,-138991244,1992064466,12215.4,157,60.799999999999955,6.768,359,112
1061509041,-138991862,1992064856,12222.16,157,61.200000000000045,6.743,359,112
1061509042,-138992444,1992065295,12228.9,159,61.39999999999998,6.721,360,118
1061509043,-138992981,1992065788,12235.62,160,61.799999999999955,6.707,364,121
1061509044,-138993470,1992066326,12242.33,160,62,6.703,362,119
1061509045,-138993915,1992066904,12249.03,160,62.39999999999998,6.703,361,118
