timestamp,position_lat,position_long,distance,heart_rate,altitude,speed,power,cadence
1061594625,-138865546,1991768123,30764.48,152,8.199999999999989,12.925,248,85
1061594626,-138864779,1991769310,30777.48,152,7.800000000000011,13.049,247,86
1061594627,-138863952,1991770471,30790.6,152,7.199999999999989,13.187,247,87
1061594628,-138863006,1991771556,30803.88,152,6.800000000000011,13.325,255,87
1061594629,-138861921,1991772520,30817.28,152,6.399999999999977,13.45,251,86
1061594630,-138860734,1991773373,30830.8,152,6,13.56,251,86
1061594631,-138859489,1991774155,30844.39,152,5.600000000000023,13.594,244,86
1061594632,-138858217,1991774891,30858,153,5.199999999999989,13.597,251,87
1061594633,-138856905,1991775557,30871.63,154,5,13.594,251,85
1061594634,-138855558,1991776139,30885.24,153,4.600000000000023,13.585,255,86
1061594635,-138854193,1991776678,30898.86,153,4.399999999999977,13.593,251,87
1061594636,-138852813,1991777190,30912.48,153,4,13.639,247,86
1061594637,-138851423,1991777689,30926.17,153,3.8000000000000114,13.723,244,86
1061594638,-138850021,1991778182,30939.93,153,3.3999999999999773,13.771,247,85
1061594639,-138848621,1991778682,30953.71,153,3.1999999999999886,13.752,243,84
1061594640,-138847224,1991779186,30967.46,153,3,13.73,238,83
1061594641,-138845831,1991779693,30981.17,153,2.6000000000000227,13.673,243,85
1061594642,-138844453,1991780216,30994.81,153,2.3999999999999773,13.617,243,85
1061594643,-138843090,1991780766,31008.42,153,2.1999999999999886,13.561,243,84
1061594644,-138841748,1991781346,31021.95,153,2,13.508,243,83
1061594645,-138840431,1991781974,31035.45,153,1.8000000000000114,13.456,234,84
1061594646,-138839151,1991782664,31048.89,153,1.6000000000000227,13.406,243,82
1061594647,-138837916,1991783419,31062.27,153,1.6000000000000227,13.358,234,82
1061594648,-138836701,1991784200,31075.62,153,1.3999999999999773,13.305,238,84
1061594649,-138835496,1991784985,31088.89,153,1.3999999999999773,13.253,234,82
1061594650,-138834303,1991785779,31102.13,153,1.3999999999999773,13.202,234,83
1061594651,-138833126,1991786586,31115.32,152,1.1999999999999886,13.165,243,84
1061594652,-138831963,1991787411,31128.48,152,1.1999999999999886,13.138,238,82
1061594653,-138830816,1991788255,31141.64,150,1.1999999999999886,13.132,238,82
1061594654,-138829688,1991789114,31154.72,150,1.3999999999999773,13.02,238,82
1061594655,-138828590,1991789990,31167.68,150,1.3999999999999773,12.878,238,84
1061594656,-138827550,1991790910,31180.49,149,1.3999999999999773,12.743,243,83
1061594657,-138826558,1991791863,31193.18,148,1.3999999999999773,12.61,231,83
1061594658,-138825612,1991792844,31205.73,148,1.3999999999999773,12.483,234,81
1061594659,-138824728,1991793863,31218.16,146,1.3999999999999773,12.368,234,82
1061594660,-138823911,1991794925,31230.49,146,1.6000000000000227,12.268,229,82
1061594661,-138823150,1991796015,31242.72,146,1.6000000000000227,12.164,229,82
1061594662,-138822447,1991797130,31254.83,146,1.6000000000000227,12.074,243,84
1061594663,-138821805,1991798272,31266.87,147,1.6000000000000227,11.995,243,84
1061594664,-138821197,1991799423,31278.83,147,1.6000000000000227,11.92,243,83
1061594665,-138820618,1991800582,31290.72,147,1.6000000000000227,11.843,238,84
1061594666,-138820081,1991801752,31302.54,147,1.6000000000000227,11.773,240,82
1061594667,-138819573,1991802926,31314.28,147,1.6000000000000227,11.706,238,83
1061594668,-138819093,1991804104,31325.95,147,1.6000000000000227,11.639,229,83
1061594669,-138818644,1991805289,31337.57,147,1.6000000000000227,11.581,234,84
1061594670,-138818232,1991806481,31349.13,147,1.6000000000000227,11.54,243,84
1061594671,-138817861,1991807682,31360.67,147,1.6000000000000227,11.508,243,84
1061594672,-138817544,1991808854,31371.78,148,1.6000000000000227,11.491,247,85
1061594673,-138817266,1991810075,31383.27,148,1.6000000000000227,11.487,247,85
1061594674,-138817043,1991811310,31394.76,150,1.6000000000000227,11.495,243,86
1061594675,-138816884,1991812556,31406.27,150,1.6000000000000227,11.529,247,85
1061594676,-138816796,1991813815,31417.84,150,1.6000000000000227,11.599,234,83
1061594677,-138816777,1991815084,31429.46,150,1.6000000000000227,11.585,234,84
1061594678,-138816837,1991816343,31441.01,150,1.6000000000000227,11.513,238,84
1061594679,-138817025,1991817580,31452.48,150,1.6000000000000227,11.416,238,83
1061594680,-138817327,1991818782,31463.85,150,1.6000000000000227,11.322,238,84
1061594681,-138817744,1991819939,31475.14,150,1.6000000000000227,11.235,238,82
1061594682,-138818313,1991821014,31486.33,150,1.6000000000000227,11.154,229,82
1061594683,-138819012,1991822001,31497.46,150,1.6000000000000227,11.076,238,84
1061594684,-138819785,1991822920,31508.51,150,1.6000000000000227,11.013,243,84
1061594685,-138820606,1991823784,31519.5,150,1.6000000000000227,10.96,247,86
1061594686,-138821463,1991824606,31530.45,150,1.6000000000000227,10.913,240,85
1061594687,-138822347,1991825391,31541.35,150,1.6000000000000227,10.865,243,85
1061594688,-138823247,1991826146,31552.19,150,1.6000000000000227,10.822,243,85
1061594689,-138824162,1991826879,31563,149,1.6000000000000227,10.783,243,86
1061594690,-138825084,1991827593,31573.77,149,1.6000000000000227,10.746,243,85
1061594691,-138826003,1991828306,31584.5,149,1.6000000000000227,10.711,243,84
1061594692,-138826933,1991828998,31595.21,149,1.6000000000000227,10.676,238,84
1061594693,-138827865,1991829680,31605.87,149,1.6000000000000227,10.643,247,85
1061594694,-138828802,1991830351,31616.51,149,1.6000000000000227,10.616,243,84
1061594695,-138829737,1991831017,31627.11,148,1.6000000000000227,10.594,244,85
1061594696,-138830672,1991831682,31637.71,148,1.6000000000000227,10.58,247,85
1061594697,-138831610,1991832338,31648.29,148,1.6000000000000227,10.572,243,83
1061594698,-138832554,1991832987,31658.89,148,1.6000000000000227,10.571,251,84
1061594699,-138833491,1991833647,31669.47,148,1.6000000000000227,10.574,238,84
1061594700,-138834419,1991834320,31680.07,148,1.6000000000000227,10.58,247,86
1061594701,-138835339,1991835007,31690.67,148,1.6000000000000227,10.599,248,84
1061594702,-138836237,1991835726,31701.29,147,1.6000000000000227,10.646,247,86
1061594703,-138837107,1991836491,31711.97,147,1.6000000000000227,10.698,247,83
1061594704,-138837940,1991837301,31722.7,147,1.6000000000000227,10.747,240,85
1061594705,-138838708,1991838183,31733.48,147,1.6000000000000227,10.792,243,83
1061594706,-138839353,1991839166,31744.3,147,1.6000000000000227,10.824,238,83
1061594707,-138839750,1991840273,31755.13,147,1.6000000000000227,10.828,243,84
1061594708,-138839799,1991841449,31765.96,147,1.8000000000000114,10.81,243,85
1061594709,-138839517,1991842588,31776.75,147,1.8000000000000114,10.76,243,83
1061594710,-138838977,1991843623,31787.49,147,2,10.697,238,85
1061594711,-138838274,1991844543,31798.15,147,2,10.595,243,84
1061594712,-138837478,1991845361,31808.67,147,2.1999999999999886,10.454,235,84
1061594713,-138836629,1991846102,31819.07,147,2.1999999999999886,10.329,243,85
1061594714,-138835749,1991846783,31829.33,147,2.3999999999999773,10.207,240,85
1061594715,-138834852,1991847419,31839.5,147,2.3999999999999773,10.099,240,84
1061594716,-138833943,1991848019,31849.55,147,2.6000000000000227,10.003,247,86
1061594717,-138833039,1991848605,31859.51,147,2.8000000000000114,9.907,247,86
1061594718,-138832147,1991849194,31869.38,147,2.8000000000000114,9.813,247,84
1061594719,-138831280,1991849800,31879.14,147,3,9.713,243,84
1061594720,-138830470,1991850465,31888.81,147,3,9.61,243,85
1061594721,-138829838,1991851282,31898.36,147,3.1999999999999886,9.487,243,85
1061594722,-138829477,1991852245,31907.81,147,3.3999999999999773,9.395,247,84
1061594723,-138829326,1991853250,31917.15,148,3.6000000000000227,9.269,235,84
1061594724,-138829602,1991854199,31926.33,149,4,9.104,240,84
1061594725,-138830308,1991854872,31935.38,149,4.199999999999989,8.996,247,85
1061594726,-138831166,1991855325,31944.37,148,4.399999999999977,8.983,247,86
1061594727,-138832088,1991855633,31953.38,148,4.399999999999977,9.018,247,87
1061594728,-138833031,1991855886,31962.43,148,4.600000000000023,9.084,247,84
1061594729,-138833964,1991856074,31971.26,148,4.600000000000023,9.168,240,85
1061594730,-138834946,1991856224,31980.48,148,4.600000000000023,9.262,247,86
1061594731,-138835942,1991856362,31989.8,148,4.600000000000023,9.366,238,84
1061594732,-138836950,1991856487,31999.22,148,4.600000000000023,9.462,238,84
1061594733,-138837969,1991856601,32008.74,148,4.800000000000011,9.559,243,85
1061594734,-138839002,1991856697,32018.36,148,4.800000000000011,9.66,247,84
1061594735,-138840045,1991856790,32028.07,148,4.800000000000011,9.76,240,85
1061594736,-138841100,1991856872,32037.88,148,4.800000000000011,9.852,244,85
1061594737,-138842166,1991856941,32047.8,148,4.800000000000011,9.946,247,84
1061594738,-138843242,1991856999,32057.79,148,4.800000000000011,10.039,251,85
1061594739,-138844330,1991857038,32067.89,148,4.800000000000011,10.132,255,87
1061594740,-138845427,1991857059,32078.07,148,4.800000000000011,10.223,251,86
1061594741,-138846534,1991857065,32088.35,148,4.800000000000011,10.27,251,87
1061594742,-138847641,1991857045,32098.61,148,4.800000000000011,10.239,247,86
1061594743,-138848741,1991856990,32108.84,147,5,10.206,247,86
1061594744,-138849835,1991856875,32119.03,147,5,10.173,247,85
1061594745,-138850910,1991856670,32129.19,147,5,10.135,247,85
1061594746,-138851891,1991856204,32139.31,147,5,10.085,247,87
1061594747,-138852485,1991855301,32149.38,147,5,10.047,244,85
1061594748,-138852627,1991854219,32159.44,147,5.199999999999989,10.072,247,86
1061594749,-138852497,1991853126,32169.55,147,5.199999999999989,10.112,247,85
1061594750,-138852214,1991852058,32179.69,147,5.199999999999989,10.161,247,86
1061594751,-138851831,1991851017,32189.88,147,5.199999999999989,10.191,255,86
1061594752,-138851372,1991850005,32200.09,147,5.199999999999989,10.225,251,85
1061594753,-138850838,1991849026,32210.33,147,5.399999999999977,10.25,255,87
1061594754,-138850127,1991848186,32220.55,147,5.600000000000023,10.137,255,88
1061594755,-138849090,1991847915,32230.61,147,5.800000000000011,9.979,251,87
1061594756,-138848033,1991848052,32240.51,147,6,9.814,255,87
1061594757,-138847047,1991848405,32250.23,147,6.399999999999977,9.609,251,86
1061594758,-138846194,1991848974,32259.73,147,6.600000000000023,9.382,251,86
1061594759,-138845713,1991849847,32269,147,6.800000000000011,9.174,247,86
1061594760,-138845584,1991850832,32278.12,147,7,9.059,247,85
1061594761,-138845589,1991851815,32287.14,147,7.199999999999989,8.975,251,86
1061594762,-138845638,1991852790,32296.09,147,7.399999999999977,8.918,247,86
1061594763,-138845688,1991853766,32305.04,147,7.399999999999977,8.946,244,86
1061594764,-138845736,1991854746,32314.03,147,7.399999999999977,9.037,248,86
1061594765,-138845781,1991855735,32323.11,147,7.399999999999977,9.106,247,86
1061594766,-138845827,1991856732,32332.26,147,7.399999999999977,9.174,251,87
1061594767,-138845871,1991857736,32341.47,147,7.399999999999977,9.233,247,86
1061594768,-138845910,1991858747,32350.74,147,7.399999999999977,9.289,247,85
1061594769,-138845949,1991859764,32360.06,147,7.399999999999977,9.342,247,85
1061594770,-138845988,1991860771,32369.28,147,8,9.057,243,85
1061594771,-138846014,1991861739,32378.14,147,8.399999999999977,8.644,238,84
1061594772,-138846036,1991862660,32386.56,147,9,8.213,247,84
1061594773,-138846054,1991863535,32394.56,147,9.600000000000023,7.78,271,92
1061594774,-138846066,1991864362,32402.13,147,10,7.371,274,93
1061594775,-138846054,1991865147,32409.3,147,10.600000000000023,6.972,278,93
1061594776,-138846060,1991865888,32416.07,147,11,6.586,288,93
1061594777,-138846083,1991866588,32422.47,147,11.600000000000023,6.229,290,96
1061594778,-138846122,1991867249,32428.53,147,12,5.89,294,97
1061594779,-138846179,1991867872,32434.25,147,12.600000000000023,5.571,294,97
1061594780,-138846258,1991868459,32439.67,147,13,5.27,300,96
1061594781,-138846366,1991869009,32444.8,147,13.399999999999977,4.985,296,95
1061594782,-138846511,1991869516,32449.63,147,13.799999999999955,4.699,294,96
1061594783,-138846700,1991869976,32454.2,147,14.200000000000045,4.451,300,97
1061594784,-138846921,1991870405,32458.63,147,14.600000000000023,4.435,324,99
1061594785,-138847136,1991870827,32462.99,147,14.799999999999955,4.586,315,101
1061594786,-138847370,1991871279,32467.69,147,15,4.799,319,102
1061594787,-138847635,1991871746,32472.62,147,15.200000000000045,5.061,338,104
1061594788,-138847937,1991872224,32477.84,147,15.399999999999977,5.349,342,103
1061594789,-138848310,1991872686,32483.32,147,15.600000000000023,5.586,345,105
1061594790,-138848769,1991873093,32488.99,147,15.799999999999955,5.714,332,102
1061594791,-138849331,1991873323,32494.65,147,16.200000000000045,5.573,349,105
1061594792,-138849905,1991873271,32500.02,147,16.799999999999955,5.142,345,108
1061594793,-138850358,1991872991,32504.95,147,17.399999999999977,4.75,349,108
1061594794,-138850709,1991872636,32509.56,147,17.799999999999955,4.471,345,106
1061594795,-138851000,1991872261,32513.94,147,18.399999999999977,4.287,358,106
1061594796,-138851251,1991871876,32518.16,147,18.799999999999955,4.179,359,108
1061594797,-138851471,1991871481,32522.32,147,19,4.144,358,110
1061594798,-138851681,1991871081,32526.46,147,19.399999999999977,4.154,359,107
1061594799,-138851881,1991870674,32530.63,147,19.799999999999955,4.184,359,109
1061594800,-138852060,1991870252,32534.83,147,20.200000000000045,4.225,358,108
1061594801,-138852234,1991869823,32539.09,147,20.399999999999977,4.272,358,109
1061594802,-138852396,1991869383,32543.39,147,20.799999999999955,4.322,361,114
1061594803,-138852556,1991868937,32547.74,147,21.200000000000045,4.371,361,116
1061594804,-138852718,1991868486,32552.13,147,21.600000000000023,4.412,359,112
1061594805,-138852884,1991868032,32556.57,147,21.799999999999955,4.452,359,112
1061594806,-138853046,1991867572,32561.05,147,22.200000000000045,4.491,359,108
1061594807,-138853197,1991867103,32565.55,147,22.600000000000023,4.527,359,108
1061594808,-138853344,1991866630,32570.1,150,22.799999999999955,4.558,358,110
1061594809,-138853492,1991866153,32574.68,150,23.200000000000045,4.589,358,107
1061594810,-138853649,1991865677,32579.29,150,23.600000000000023,4.617,358,109
1061594811,-138853814,1991865199,32583.92,150,24,4.642,358,108
1061594812,-138854011,1991864730,32588.58,150,24.200000000000045,4.665,363,105
1061594813,-138854179,1991864248,32593.25,150,24.600000000000023,4.687,363,104
1061594814,-138854333,1991863759,32597.96,150,25,4.709,363,105
1061594815,-138854482,1991863267,32602.68,150,25.200000000000045,4.728,363,109
1061594816,-138854628,1991862771,32607.42,151,25.600000000000023,4.745,363,107
1061594817,-138854778,1991862274,32612.17,151,26,4.763,364,109
1061594818,-138854931,1991861776,32616.95,151,26.399999999999977,4.777,363,109
1061594819,-138855086,1991861278,32621.74,152,26.600000000000023,4.787,363,108
1061594820,-138855242,1991860779,32626.53,152,27,4.798,363,109
1061594821,-138855399,1991860279,32631.34,152,27.399999999999977,4.807,363,107
1061594822,-138855557,1991859778,32636.15,152,27.799999999999955,4.814,363,106
1061594823,-138855716,1991859277,32640.97,152,28,4.825,363,107
1061594824,-138855875,1991858775,32645.81,152,28.399999999999977,4.829,363,107
1061594825,-138856034,1991858272,32650.66,154,28.799999999999955,4.834,363,106
1061594826,-138856193,1991857769,32655.5,154,29.200000000000045,4.839,363,107
1061594827,-138856354,1991857266,32660.35,153,29.399999999999977,4.842,363,105
1061594828,-138856517,1991856763,32665.2,154,29.799999999999955,4.845,363,107
1061594829,-138856682,1991856261,32670.04,154,30.200000000000045,4.844,363,105
1061594830,-138856849,1991855759,32674.89,154,30.600000000000023,4.843,356,103
1061594831,-138857018,1991855259,32679.73,155,30.799999999999955,4.833,363,107
1061594832,-138857190,1991854761,32684.58,156,31.200000000000045,4.832,363,106
1061594833,-138857367,1991854264,32689.43,156,31.600000000000023,4.832,363,107
1061594834,-138857549,1991853769,32694.27,156,32,4.832,363,106
1061594835,-138857735,1991853277,32699.12,156,32.200000000000045,4.83,363,105
